DateTime,demand_mw,wind_mw,tidal_pu,wave_pu,wave_mw_EB1,tidal_mw_EB1,total_renewable_mw_EB1,balance_mw_EB1,shortfall_mw_EB1,excess_mw_EB1,wave_mw_EB2,tidal_mw_EB2,total_renewable_mw_EB2,balance_mw_EB2,shortfall_mw_EB2,excess_mw_EB2,wave_mw_EB3,tidal_mw_EB3,total_renewable_mw_EB3,balance_mw_EB3,shortfall_mw_EB3,excess_mw_EB3,wave_mw_EB4,tidal_mw_EB4,total_renewable_mw_EB4,balance_mw_EB4,shortfall_mw_EB4,excess_mw_EB4,wave_mw_EB5,tidal_mw_EB5,total_renewable_mw_EB5,balance_mw_EB5,shortfall_mw_EB5,excess_mw_EB5
2019-03-27 19:00:00,30.643282149999997,42.950986699999994,0.5086591666666667,0.7044970668005887,0.0,3.662346,46.613332699999994,15.970050549999996,0.0,15.970050549999996,3.522485334002943,3.662346,50.13581803400294,19.49253588400294,0.0,19.49253588400294,4.93147946760412,3.662346,51.544812167604114,20.901530017604117,0.0,20.901530017604117,10.56745600200883,3.662346,57.180788702008826,26.53750655200883,0.0,26.53750655200883,21.13491200401766,3.662346,67.74824470401765,37.10496255401765,0.0,37.10496255401765
2019-03-27 20:00:00,29.086871400000003,42.921064517,0.44405,0.6922859488553124,0.0,3.1971600000000002,46.118224517,17.031353117,0.0,17.031353117,3.461429744276562,3.1971600000000002,49.579654261276566,20.492782861276563,0.0,20.492782861276563,4.846001641987186,3.1971600000000002,50.96422615898719,21.877354758987185,0.0,21.877354758987185,10.384289232829685,3.1971600000000002,56.50251374982969,27.415642349829685,0.0,27.415642349829685,20.76857846565937,3.1971600000000002,66.88680298265938,37.79993158265937,0.0,37.79993158265937
2019-03-27 21:00:00,26.641353899999995,42.946304786,0.17577,0.6896516859859029,0.0,1.265544,44.211848786,17.570494886000002,0.0,17.570494886000002,3.4482584299295143,1.265544,47.660107215929514,21.01875331592952,0.0,21.01875331592952,4.82756180190132,1.265544,49.039410587901315,22.39805668790132,0.0,22.39805668790132,10.344775289788544,1.265544,54.55662407578854,27.915270175788546,0.0,27.915270175788546,20.689550579577087,1.265544,64.90139936557708,38.26004546557708,0.0,38.26004546557708
2019-03-27 22:00:00,23.753747500000003,43.08714299399999,0.0200365583333333,0.68922310557609,0.0,0.14426321999999978,43.23140621399999,19.477658713999986,0.0,19.477658713999986,3.4461155278804503,0.14426321999999978,46.67752174188044,22.923774241880437,0.0,22.923774241880437,4.82456173903263,0.14426321999999978,48.05596795303262,24.302220453032618,0.0,24.302220453032618,10.33834658364135,0.14426321999999978,53.56975279764134,29.81600529764134,0.0,29.81600529764134,20.6766931672827,0.14426321999999978,63.90809938128269,40.154351881282686,0.0,40.154351881282686
2019-03-27 23:00:00,20.993535499999997,42.863340242,0.0151304333333333,0.6971550104501948,0.0,0.10893911999999976,42.972279362,21.978743862000005,0.0,21.978743862000005,3.485775052250974,0.10893911999999976,46.458054414250974,25.464518914250977,0.0,25.464518914250977,4.880085073151363,0.10893911999999976,47.852364435151365,26.85882893515137,0.0,26.85882893515137,10.457325156752923,0.10893911999999976,53.429604518752924,32.43606901875293,0.0,32.43606901875293,20.914650313505845,0.10893911999999976,63.88692967550585,42.89339417550585,0.0,42.89339417550585
2019-03-28 00:00:00,20.333814499999995,43.169179715999995,0.1396199999999999,0.7281162280810434,0.0,1.0052639999999995,44.17444371599999,23.840629215999996,0.0,23.840629215999996,3.640581140405217,1.0052639999999995,47.81502485640521,27.481210356405214,0.0,27.481210356405214,5.096813596567303,1.0052639999999995,49.27125731256729,28.937442812567298,0.0,28.937442812567298,10.92174342121565,1.0052639999999995,55.096187137215644,34.76237263721565,0.0,34.76237263721565,21.8434868424313,1.0052639999999995,66.01793055843129,45.68411605843129,0.0,45.68411605843129
2019-03-28 01:00:00,19.755231599999995,42.976174299,0.3009966666666667,0.7548830252630973,0.0,2.1671760000000004,45.143350299,25.388118699000003,0.0,25.388118699000003,3.7744151263154864,2.1671760000000004,48.91776542531549,29.162533825315492,0.0,29.162533825315492,5.284181176841681,2.1671760000000004,50.427531475841676,30.67229987584168,0.0,30.67229987584168,11.323245378946458,2.1671760000000004,56.46659567794646,36.71136407794646,0.0,36.71136407794646,22.646490757892916,2.1671760000000004,67.78984105689291,48.034609456892916,0.0,48.034609456892916
2019-03-28 02:00:00,19.148970750000004,42.791219159,0.3159375,0.7790368131744596,0.0,2.27475,45.065969159,25.916998408999994,0.0,25.916998408999994,3.8951840658722983,2.27475,48.9611532248723,29.812182474872294,0.0,29.812182474872294,5.453257692221217,2.27475,50.51922685122121,31.37025610122121,0.0,31.37025610122121,11.685552197616895,2.27475,56.75152135661689,37.60255060661689,0.0,37.60255060661689,23.37110439523379,2.27475,68.43707355423379,49.28810280423379,0.0,49.28810280423379
2019-03-28 03:00:00,18.6867869,42.61269351800001,0.1477233333333333,0.8031417492388749,0.0,1.0636079999999997,43.67630151800001,24.98951461800001,0.0,24.98951461800001,4.015708746194375,1.0636079999999997,47.69201026419439,29.005223364194386,0.0,29.005223364194386,5.621992244672125,1.0636079999999997,49.29829376267213,30.61150686267213,0.0,30.61150686267213,12.047126238583123,1.0636079999999997,55.723427756583135,37.03664085658313,0.0,37.03664085658313,24.094252477166247,1.0636079999999997,67.77055399516625,49.08376709516625,0.0,49.08376709516625
2019-03-28 04:00:00,18.68868265,42.65917445,0.0148699091666666,0.8205510920317722,0.0,0.10706334599999952,42.766237796,24.077555145999998,0.0,24.077555145999998,4.102755460158861,0.10706334599999952,46.86899325615886,28.18031060615886,0.0,28.18031060615886,5.743857644222405,0.10706334599999952,48.5100954402224,29.8214127902224,0.0,29.8214127902224,12.308266380476583,0.10706334599999952,55.07450417647658,36.385821526476576,0.0,36.385821526476576,24.616532760953167,0.10706334599999952,67.38277055695316,48.69408790695316,0.0,48.69408790695316
2019-03-28 05:00:00,19.906133300000004,43.013205340999995,0.0066162429166666,0.837481893314577,0.0,0.04763694899999952,43.06084229,23.154708989999992,0.0,23.154708989999992,4.187409466572885,0.04763694899999952,47.248251756572884,27.34211845657288,0.0,27.34211845657288,5.862373253202039,0.04763694899999952,48.92321554320203,29.01708224320203,0.0,29.01708224320203,12.562228399718656,0.04763694899999952,55.62307068971865,35.71693738971865,0.0,35.71693738971865,25.12445679943731,0.04763694899999952,68.18529908943731,48.2791657894373,0.0,48.2791657894373
2019-03-28 06:00:00,23.5338405,43.273233159000014,0.1085801666666666,0.8647654519587902,0.0,0.7817771999999995,44.055010359000015,20.521169859000015,0.0,20.521169859000015,4.323827259793951,0.7817771999999995,48.378837618793966,24.844997118793966,0.0,24.844997118793966,6.053358163711531,0.7817771999999995,50.108368522711544,26.574528022711544,0.0,26.574528022711544,12.971481779381852,0.7817771999999995,57.02649213838187,33.49265163838187,0.0,33.49265163838187,25.942963558763704,0.7817771999999995,69.99797391776372,46.46413341776372,0.0,46.46413341776372
2019-03-28 07:00:00,26.497276900000003,43.23309236700001,0.3670066666666667,0.9329169563443656,0.0,2.6424480000000004,45.87554036700001,19.37826346700001,0.0,19.37826346700001,4.664584781721828,2.6424480000000004,50.54012514872184,24.04284824872184,0.0,24.04284824872184,6.5304186944105584,2.6424480000000004,52.40595906141057,25.908682161410567,0.0,25.908682161410567,13.993754345165483,2.6424480000000004,59.8692947121655,33.372017812165495,0.0,33.372017812165495,27.987508690330966,2.6424480000000004,73.86304905733098,47.36577215733098,0.0,47.36577215733098
2019-03-28 08:00:00,26.36722845,43.357118839,0.4758483333333334,0.9168300519445278,0.0,3.426108,46.783226839,20.415998389000002,0.0,20.415998389000002,4.584150259722639,3.426108,51.36737709872264,25.000148648722643,0.0,25.000148648722643,6.417810363611695,3.426108,53.201037202611694,26.833808752611695,0.0,26.833808752611695,13.752450779167917,3.426108,60.53567761816792,34.16844916816792,0.0,34.16844916816792,27.504901558335835,3.426108,74.28812839733584,47.92089994733584,0.0,47.92089994733584
2019-03-28 09:00:00,25.643810250000005,43.27742591600001,0.2908799999999999,0.9889526055334912,0.0,2.0943359999999993,45.37176191600001,19.727951666000006,0.0,19.727951666000006,4.944763027667456,2.0943359999999993,50.31652494366747,24.672714693667462,0.0,24.672714693667462,6.922668238734438,2.0943359999999993,52.29443015473445,26.650619904734445,0.0,26.650619904734445,14.834289083002368,2.0943359999999993,60.20605099900238,34.56224074900237,0.0,34.56224074900237,29.668578166004735,2.0943359999999993,75.04034008200475,49.396529832004745,0.0,49.396529832004745
2019-03-28 10:00:00,24.392615249999988,43.662411545000005,0.0840375,1.0,0.0,0.60507,44.267481545,19.874866295000015,0.0,19.874866295000015,5.0,0.60507,49.267481545,24.874866295000015,0.0,24.874866295000015,7.0,0.60507,51.267481545,26.874866295000015,0.0,26.874866295000015,15.0,0.60507,59.267481545,34.87486629500002,0.0,34.87486629500002,30.0,0.60507,74.26748154500001,49.87486629500002,0.0,49.87486629500002
2019-03-28 11:00:00,23.62445735,43.738168134000006,0.0050362916666666,1.0,0.0,0.036261299999999524,43.774429434000005,20.149972084000005,0.0,20.149972084000005,5.0,0.036261299999999524,48.774429434000005,25.149972084000005,0.0,25.149972084000005,7.0,0.036261299999999524,50.774429434000005,27.149972084000005,0.0,27.149972084000005,15.0,0.036261299999999524,58.774429434000005,35.149972084000005,0.0,35.149972084000005,30.0,0.036261299999999524,73.77442943400001,50.14997208400001,0.0,50.14997208400001
2019-03-28 12:00:00,23.17781865,43.65879748299999,0.0415246666666666,1.0,0.0,0.2989775999999995,43.95777508299999,20.779956432999988,0.0,20.779956432999988,5.0,0.2989775999999995,48.95777508299999,25.779956432999988,0.0,25.779956432999988,7.0,0.2989775999999995,50.95777508299999,27.779956432999988,0.0,27.779956432999988,15.0,0.2989775999999995,58.95777508299999,35.77995643299999,0.0,35.77995643299999,30.0,0.2989775999999995,73.95777508299999,50.77995643299999,0.0,50.77995643299999
2019-03-28 13:00:00,22.570041199999995,43.430706773000004,0.1840224999999999,1.0,0.0,1.3249619999999993,44.755668773000004,22.18562757300001,0.0,22.18562757300001,5.0,1.3249619999999993,49.755668773000004,27.18562757300001,0.0,27.18562757300001,7.0,1.3249619999999993,51.755668773000004,29.18562757300001,0.0,29.18562757300001,15.0,1.3249619999999993,59.755668773000004,37.185627573000005,0.0,37.185627573000005,30.0,1.3249619999999993,74.755668773,52.185627573000005,0.0,52.185627573000005
2019-03-28 14:00:00,22.443784250000007,43.040752695,0.2816683333333333,1.0,0.0,2.028012,45.068764695,22.62498044499999,0.0,22.62498044499999,5.0,2.028012,50.068764695,27.62498044499999,0.0,27.62498044499999,7.0,2.028012,52.068764695,29.62498044499999,0.0,29.62498044499999,15.0,2.028012,60.068764695,37.62498044499999,0.0,37.62498044499999,30.0,2.028012,75.068764695,52.62498044499999,0.0,52.62498044499999
2019-03-28 15:00:00,22.980281499999997,42.823754087,0.2180641666666666,1.0,0.0,1.5700619999999994,44.393816087,21.413534587,0.0,21.413534587,5.0,1.5700619999999994,49.393816087,26.413534587,0.0,26.413534587,7.0,1.5700619999999994,51.393816087,28.413534587,0.0,28.413534587,15.0,1.5700619999999994,59.393816087,36.413534587,0.0,36.413534587,30.0,1.5700619999999994,74.393816087,51.41353458700001,0.0,51.41353458700001
2019-03-28 16:00:00,25.044753250000003,42.75907968399999,0.0640969166666666,1.0,0.0,0.4614977999999995,43.22057748399999,18.175824233999986,0.0,18.175824233999986,5.0,0.4614977999999995,48.22057748399999,23.175824233999986,0.0,23.175824233999986,7.0,0.4614977999999995,50.22057748399999,25.175824233999986,0.0,25.175824233999986,15.0,0.4614977999999995,58.22057748399999,33.17582423399999,0.0,33.17582423399999,30.0,0.4614977999999995,73.22057748399999,48.17582423399999,0.0,48.17582423399999
2019-03-28 17:00:00,26.87339370000001,43.11880773699999,0.0026017649,1.0,0.0,0.018732707280000004,43.13754044427999,16.264146744279984,0.0,16.264146744279984,5.0,0.018732707280000004,48.13754044427999,21.264146744279984,0.0,21.264146744279984,7.0,0.018732707280000004,50.13754044427999,23.264146744279984,0.0,23.264146744279984,15.0,0.018732707280000004,58.13754044427999,31.264146744279984,0.0,31.264146744279984,30.0,0.018732707280000004,73.13754044427999,46.264146744279984,0.0,46.264146744279984
2019-03-28 18:00:00,28.311509649999998,43.696841292,0.0180133333333333,1.0,0.0,0.12969599999999978,43.826537292000005,15.515027642000007,0.0,15.515027642000007,5.0,0.12969599999999978,48.826537292000005,20.515027642000007,0.0,20.515027642000007,7.0,0.12969599999999978,50.826537292000005,22.515027642000007,0.0,22.515027642000007,15.0,0.12969599999999978,58.826537292000005,30.515027642000007,0.0,30.515027642000007,30.0,0.12969599999999978,73.82653729200001,45.515027642000014,0.0,45.515027642000014
2019-03-28 19:00:00,29.235877349999992,43.982332746999994,0.1667025,1.0,0.0,1.200258,45.18259074699999,15.946713397,0.0,15.946713397,5.0,1.200258,50.18259074699999,20.946713397,0.0,20.946713397,7.0,1.200258,52.18259074699999,22.946713397,0.0,22.946713397,15.0,1.200258,60.18259074699999,30.946713397,0.0,30.946713397,30.0,1.200258,75.18259074699999,45.946713396999996,0.0,45.946713396999996
2019-03-28 20:00:00,27.916435349999997,44.234354964999994,0.3915233333333333,1.0,0.0,2.8189679999999995,47.05332296499999,19.136887614999996,0.0,19.136887614999996,5.0,2.8189679999999995,52.05332296499999,24.136887614999996,0.0,24.136887614999996,7.0,2.8189679999999995,54.05332296499999,26.136887614999996,0.0,26.136887614999996,15.0,2.8189679999999995,62.05332296499999,34.13688761499999,0.0,34.13688761499999,30.0,2.8189679999999995,77.05332296499999,49.13688761499999,0.0,49.13688761499999
2019-03-28 21:00:00,25.593762449999996,44.437184931000004,0.3671199999999999,1.0,0.0,2.6432639999999994,47.08044893100001,21.48668648100001,0.0,21.48668648100001,5.0,2.6432639999999994,52.08044893100001,26.48668648100001,0.0,26.48668648100001,7.0,2.6432639999999994,54.08044893100001,28.48668648100001,0.0,28.48668648100001,15.0,2.6432639999999994,62.08044893100001,36.48668648100001,0.0,36.48668648100001,30.0,2.6432639999999994,77.080448931,51.48668648100001,0.0,51.48668648100001
2019-03-28 22:00:00,22.6648287,44.11445521499999,0.1670933333333333,1.0,0.0,1.2030719999999997,45.31752721499999,22.65269851499999,0.0,22.65269851499999,5.0,1.2030719999999997,50.31752721499999,27.65269851499999,0.0,27.65269851499999,7.0,1.2030719999999997,52.31752721499999,29.65269851499999,0.0,29.65269851499999,15.0,1.2030719999999997,60.31752721499999,37.65269851499999,0.0,37.65269851499999,30.0,1.2030719999999997,75.31752721499998,52.65269851499998,0.0,52.65269851499998
2019-03-28 23:00:00,20.10556619999999,44.436402614000016,0.0269821499999999,1.0,0.0,0.19427147999999927,44.630674094000014,24.525107894000023,0.0,24.525107894000023,5.0,0.19427147999999927,49.630674094000014,29.525107894000023,0.0,29.525107894000023,7.0,0.19427147999999927,51.630674094000014,31.525107894000023,0.0,31.525107894000023,15.0,0.19427147999999927,59.630674094000014,39.52510789400002,0.0,39.52510789400002,30.0,0.19427147999999927,74.63067409400001,54.52510789400002,0.0,54.52510789400002
2019-03-29 00:00:00,19.3533326,44.595895816,0.0073249583333333,1.0,0.0,0.05273969999999976,44.648635516,25.295302915999997,0.0,25.295302915999997,5.0,0.05273969999999976,49.648635516,30.295302915999997,0.0,30.295302915999997,7.0,0.05273969999999976,51.648635516,32.295302916,0.0,32.295302916,15.0,0.05273969999999976,59.648635516,40.295302916,0.0,40.295302916,30.0,0.05273969999999976,74.648635516,55.295302916,0.0,55.295302916
2019-03-29 01:00:00,18.8991109,44.712611537,0.0881702499999999,1.0,0.0,0.6348257999999992,45.347437337,26.448326437000002,0.0,26.448326437000002,5.0,0.6348257999999992,50.347437337,31.448326437000002,0.0,31.448326437000002,7.0,0.6348257999999992,52.347437337,33.448326437000006,0.0,33.448326437000006,15.0,0.6348257999999992,60.347437337,41.448326437000006,0.0,41.448326437000006,30.0,0.6348257999999992,75.347437337,56.448326437000006,0.0,56.448326437000006
2019-03-29 02:00:00,18.173417800000006,44.724764951000004,0.2266591666666666,1.0,0.0,1.6319459999999997,46.356710951000004,28.183293150999997,0.0,28.183293150999997,5.0,1.6319459999999997,51.356710951000004,33.183293151,0.0,33.183293151,7.0,1.6319459999999997,53.356710951000004,35.183293151,0.0,35.183293151,15.0,1.6319459999999997,61.356710951000004,43.183293151,0.0,43.183293151,30.0,1.6319459999999997,76.356710951,58.18329315099999,0.0,58.18329315099999
2019-03-29 03:00:00,17.66801085,44.692347844,0.2632766666666667,1.0,0.0,1.8955920000000004,46.587939844,28.919928993999996,0.0,28.919928993999996,5.0,1.8955920000000004,51.587939844,33.919928993999996,0.0,33.919928993999996,7.0,1.8955920000000004,53.587939844,35.919928993999996,0.0,35.919928993999996,15.0,1.8955920000000004,61.587939844,43.919928993999996,0.0,43.919928993999996,30.0,1.8955920000000004,76.587939844,58.919928994,0.0,58.919928994
2019-03-29 04:00:00,17.6873475,44.588067149999986,0.1326016666666666,0.9999999999999998,0.0,0.9547319999999995,45.542799149999986,27.855451649999985,0.0,27.855451649999985,4.999999999999999,0.9547319999999995,50.542799149999986,32.855451649999985,0.0,32.855451649999985,6.999999999999998,0.9547319999999995,52.542799149999986,34.855451649999985,0.0,34.855451649999985,14.999999999999996,0.9547319999999995,60.54279914999998,42.85545164999998,0.0,42.85545164999998,29.999999999999993,0.9547319999999995,75.54279914999998,57.85545164999998,0.0,57.85545164999998
2019-03-29 05:00:00,18.932855250000003,44.593670979,0.0167939083333333,1.0,0.0,0.12091613999999977,44.714587119,25.781731868999998,0.0,25.781731868999998,5.0,0.12091613999999977,49.714587119,30.781731868999998,0.0,30.781731868999998,7.0,0.12091613999999977,51.714587119,32.781731869,0.0,32.781731869,15.0,0.12091613999999977,59.714587119,40.781731869,0.0,40.781731869,30.0,0.12091613999999977,74.714587119,55.781731869,0.0,55.781731869
