DateTime,FLTOCC1C [MW],KIRKWA1A [MW],KIRKWA1B [MW],KIRKWA1C [MW],STMARY1A [MW],STROMN1A [MW],STROMN1B [MW],WESTRY1A [MW],ROUSAY1A [MW],BURGAR1A [MW],LYNESS1A [MW],SANDAY1A [MW],STRONS1A [MW],SHAPIN1A [MW],EDAY1A [MW],FLOTTA1A [MW],NTHHOY1A [MW],FLTOCC1C [MVar],KIRKWA1A [MVar],KIRKWA1B [MVar],KIRKWA1C [MVar],STMARY1A [MVar],STROMN1A [MVar],STROMN1B [MVar],WESTRY1A [MVar],ROUSAY1A [MVar],BURGAR1A [MVar],LYNESS1A [MVar],SANDAY1A [MVar],STRONS1A [MVar],SHAPIN1A [MVar],EDAY1A [MVar],FLOTTA1A [MVar],NTHHOY1A [MVar]
10/06/2019 13:00,5.361234612284663,3.151112692962557,3.151112692962557,3.151112692962557,1.787882469459042,1.4959340497923481,1.4959340497923481,1.1533168966182146,0.9072116173584043,0.8420661027180344,0.5501176830513407,0.44395462110464373,0.19543654483674003,0.16889577957897337,0.14718060833739358,0.08927348380567351,0.036191952374509825,1.0886451197775215,0.6398607229411167,0.6398607229411167,0.6398607229411167,0.36304501960524754,0.3037623645601406,0.3037623645601406,0.23419098433000501,0.1842171759427194,0.1709888149293746,0.1117061598672042,0.09014883073451548,0.039685082990475656,0.03429575077344398,0.029886297206035296,0.018127754044809572,0.007349089381851523
10/06/2019 14:00,5.373871681812884,3.1585402414823287,3.1585402414823287,3.1585402414823287,1.7920967221883706,1.4994601447740572,1.4994601447740572,1.1560354021139467,0.909350023351175,0.844050952502206,0.5514143760579603,0.44500107509184006,0.19589721254690692,0.16929388706285992,0.1475275301132036,0.08948391158078674,0.03627726158276054,1.091211186190408,0.6413689509953387,0.6413689509953387,0.6413689509953387,0.36390076012000494,0.30447836868442424,0.30447836868442424,0.23474300041493262,0.18465139779952747,0.17139185586798125,0.11196946461227747,0.09036132227954882,0.039778625558598096,0.034376589945875946,0.029956742677189594,0.01817048322696799,0.007366412155435051
10/06/2019 15:00,5.612291058649321,3.2986733224371783,3.2986733224371783,3.2986733224371783,1.8716056138275683,1.5659858044634043,1.5659858044634043,1.2073245393747947,0.9496946168236314,0.8814984608542058,0.5758786504084826,0.4647441743743829,0.20458846790827673,0.1768048491701416,0.1540727971803331,0.09345399187417704,0.037886753316347534,1.1396243055227808,0.6698241867246062,0.6698241867246062,0.6698241867246062,0.3800457291641266,0.3179869800392927,0.3179869800392927,0.24515770393291195,0.1928437169143265,0.17899589675562447,0.11693714739330807,0.09437032957621388,0.041543460229593245,0.03590175585080412,0.03128581584158831,0.01897664241364634,0.007693233391467974
10/06/2019 16:00,5.754078978458108,3.3820104166203415,3.3820104166203415,3.3820104166203415,1.9188895246095494,1.6055485903512268,1.6055485903512268,1.237826171081953,0.9736875321388181,0.9037684801312122,0.5904275458728895,0.4764853882458586,0.20975715497750083,0.18127161530941385,0.15796526429177282,0.09581499630515289,0.038843918014296014,1.1684155706148833,0.6867465054506043,0.6867465054506043,0.6867465054506043,0.38964713675667995,0.3260205463529545,0.3260205463529545,0.2513513244149461,0.19771568616320614,0.18351801704088283,0.11989142661884353,0.09675448473892796,0.042593006901968704,0.03680877140002398,0.032076214999951135,0.01945606481096871,0.007887593973223453
10/06/2019 17:00,5.746917973509022,3.377801473241661,3.377801473241661,3.377801473241661,1.9165014486511676,1.6035504691376716,1.6035504691376716,1.2362856844654566,0.9724757684567941,0.9026437318662658,0.5896927534311285,0.4758923971463701,0.20949610977158514,0.1810460204308058,0.15776867490062968,0.09569575348682668,0.03879557588362687,1.166961466541045,0.6858918430454433,0.6858918430454433,0.6858918430454433,0.3891622172510975,0.32561481053552893,0.32561481053552893,0.25103851526585425,0.19746962705291565,0.1832896271647243,0.1197422206498347,0.09663407276051032,0.042539999412147984,0.036762962406147445,0.03203629582148308,0.019431851523998386,0.007877777684908294
10/06/2019 18:00,5.59097653480334,3.2861455239980186,3.2861455239980186,3.2861455239980186,1.8644975750661263,1.5600384575348716,1.5600384575348716,1.2027393267581366,0.9460878386923539,0.8781506800867057,0.5736915615588082,0.4629791552744103,0.203811475816945,0.17613337449500627,0.15348765495979017,0.0930990695325472,0.03774286589202685,1.1352962068583166,0.6672803087528524,0.6672803087528524,0.6672803087528524,0.37860238033354976,0.31677931973760937,0.31677931973760937,0.24422663680018702,0.19211132937774428,0.1783161008770937,0.11649304006098166,0.09401192716181687,0.04138568525637521,0.035765407102679524,0.031166997645981607,0.01890457235835334,0.007664015803775693
10/06/2019 19:00,5.307990425150119,3.1198179545997746,3.1198179545997746,3.1198179545997746,1.7701264201760567,1.4810774368239976,1.4810774368239976,1.1418629269255995,0.8982018003280562,0.8337032663348029,0.5446542829827439,0.43954556202679834,0.1934956010154823,0.16721842053542635,0.14571890888291578,0.08838687909525854,0.0358325190994249,1.0778334264508158,0.6335060552842653,0.6335060552842653,0.6335060552842653,0.35943950001983344,0.3007456006291054,0.3007456006291054,0.2318651565851198,0.18238765456387707,0.16929066857482905,0.11059676916720698,0.08925353310360407,0.03929095753819236,0.03395514849280397,0.02958948647250251,0.017947721279869454,0.0072761033423564235
10/06/2019 20:00,5.0078179019114835,2.943388919896317,2.943388919896317,2.943388919896317,1.6700238819741862,1.397320926307372,1.397320926307372,1.07728935947172,0.8474075295643422,0.7865564569418011,0.5138535021459034,0.41468879091516037,0.18255321786762363,0.15776203984220868,0.1374783489680283,0.08338850663688055,0.03380615145696733,1.016880795919359,0.5976806118003566,0.5976806118003566,0.5976806118003566,0.339112812687288,0.2837381157835214,0.2837381157835214,0.21875293446467162,0.17207343797413893,0.1597171006093342,0.10434240386647602,0.08420615045450788,0.037069011874452204,0.03203494849561129,0.02791616941298947,0.016932758463507763,0.00686463184253756
10/06/2019 21:00,4.528620225498183,2.661736280153297,2.661736280153297,2.661736280153297,1.510219436527385,1.2636114040543984,1.2636114040543984,0.9742036308677459,0.7663191740716997,0.7112909358994431,0.46468290342645613,0.3750072553967892,0.16508471608238057,0.1426658036835611,0.1243230578870774,0.0754090680527136,0.030571244037880106,0.9195755575623759,0.5404886040099883,0.5404886040099883,0.5404886040099883,0.306663136032763,0.2565872392797023,0.2565872392797023,0.19782048448242517,0.15560774511386713,0.1444337847193653,0.09435788795189104,0.07614847100107537,0.03352188130250238,0.028969527001926513,0.025244873625327513,0.015312464352612435,0.006207755874121153
10/06/2019 22:00,3.883371457687752,2.2824856542866345,2.2824856542866345,2.2824856542866345,1.2950397166824834,1.0835689932810872,1.0835689932810872,0.8353967400989205,0.6571321637134775,0.6099444817290954,0.39847375897922566,0.32157531404676104,0.14156304595314595,0.12233843455714825,0.10660920722902092,0.06466460102068139,0.026215378880212213,0.788552206987546,0.46347847987673596,0.46347847987673596,0.46347847987673596,0.26296903032715657,0.22002806848925155,0.22002806848925155,0.16963454315419396,0.13343637703065417,0.12385450948200953,0.08091354776404273,0.0652986525565797,0.028745602475361617,0.02484187865466109,0.02164792283534021,0.013130707268692443,0.005323259728465853
10/06/2019 23:00,3.4958346589935325,2.0547074998002524,2.0547074998002524,2.0547074998002524,1.1658026474970635,0.9754354137310436,0.9754354137310436,0.7520292382039102,0.5915543798913172,0.5490757405824042,0.35870850681638417,0.2894840583617305,0.12743591723910933,0.11012980495353843,0.09597025828802411,0.05821146809682578,0.023599244213313917,0.7098595036938024,0.4172261529049498,0.4172261529049498,0.4172261529049498,0.23672632415512185,0.19807060865535522,0.19807060865535522,0.15270604987782338,0.12012024007963454,0.11149458443417672,0.07283886892328367,0.058782245159784134,0.025876966643194155,0.022362810680230667,0.019487592112412473,0.011820342740780036,0.004792030926464636
11/06/2019 00:00,3.344863802055841,1.9659730537358824,1.9659730537358824,1.9659730537358824,1.1154563802902553,0.9333103321165849,0.9333103321165849,0.7195521591605366,0.5660075562056027,0.5253633965998848,0.34321734778161705,0.2769824212316094,0.12193247881715343,0.10537374734080088,0.09182569413889494,0.055697552267145775,0.022580088669843224,0.6792035636875116,0.3992078551349811,0.3992078551349811,0.3992078551349811,0.22650307856858334,0.189516746003273,0.189516746003273,0.14611129770551665,0.11493273627826989,0.10667958762610982,0.0696932549192625,0.05624367946867045,0.02475944580956123,0.021397051991901107,0.01864600246721678,0.01130987035965295,0.004585082566633937
11/06/2019 01:00,3.2483165917942247,1.9092265836991946,1.9092265836991946,1.9092265836991946,1.083259493277325,0.9063709658509655,0.9063709658509655,0.698782777031892,0.5496701341815721,0.5101991408564862,0.33331061343012675,0.26898751234567586,0.11841298071643169,0.10233220563061249,0.08917520810264187,0.05408988037315485,0.021928329460342358,0.6595988164827157,0.3876849929335997,0.3876849929335997,0.3876849929335997,0.21996522181540765,0.18404647437082228,0.18404647437082228,0.1418938947879875,0.11161528124367201,0.10360035416631345,0.06768160671138945,0.054620243978568836,0.0240447812398993,0.020779440606230687,0.018107798322562624,0.010983418658244513,0.004452737214371586
11/06/2019 02:00,3.148904978342559,1.8507965354629967,1.8507965354629967,1.8507965354629967,1.0501073759085249,0.8786323518844528,0.8786323518844528,0.6773972004397057,0.5328480069948076,0.4945849852005698,0.3231099618180076,0.26075540756911686,0.11478906538271326,0.09920042666011306,0.0864460860620338,0.052434511133822484,0.02125723433013208,0.6394124274025993,0.3758202655979524,0.3758202655979524,0.3758202655979524,0.21323339726557963,0.17841390857070663,0.17841390857070663,0.1375513682479929,0.10819940262792152,0.10042976463289065,0.06561027605825956,0.052948643808613874,0.02330891384678093,0.020143505763350025,0.01755362645618346,0.010647281597778932,0.00431646553594414
11/06/2019 03:00,3.1282644314903787,1.8386648729114696,1.8386648729114696,1.8386648729114696,1.0432240972318632,0.8728730633858657,0.8728730633858657,0.6729569747900354,0.529355277195366,0.4913430631261888,0.3209920299174963,0.2590461993701059,0.1140366422075316,0.09855018441135774,0.08587944638829867,0.052090811660141165,0.02111789670509844,0.6352211856038021,0.3733568264489705,0.3733568264489705,0.3733568264489705,0.21183568791678048,0.17724443516193056,0.17724443516193056,0.13664974197459592,0.10749017359285074,0.09977146427879433,0.0651802116433982,0.052601574281013745,0.023156127804764143,0.02001146844328633,0.01743856536295059,0.010577490443019163,0.004288171824402114
11/06/2019 04:00,3.2627228503073034,1.9176939884869066,1.9176939884869066,1.9176939884869066,1.0880637409872582,0.9103907146156371,0.9103907146156371,0.7018818734103154,0.552107917205228,0.5124618696535812,0.33478884328195996,0.27018047023094593,0.11893814201316368,0.10278604858996596,0.08957069919215806,0.05432976832037279,0.022025582115754224,0.6625241320412961,0.389404372808842,0.389404372808842,0.389404372808842,0.22094076592070272,0.18486271917109529,0.18486271917109529,0.14252319314780923,0.11211029419939962,0.10405982084508486,0.06798177408509291,0.05486248440891964,0.02415141978931494,0.020871597349655945,0.018188106213507905,0.011032129983490282,0.004472485208341305
11/06/2019 05:00,3.974779593002911,2.3362115879217926,2.3362115879217926,2.3362115879217926,1.3255228073972811,1.109074414257373,1.109074414257373,0.8550605966600539,0.6725999673017238,0.624301565412754,0.40785317150685574,0.329144664980161,0.14489520566690928,0.12521807922673314,0.10911861193040988,0.06618669914021454,0.026832445493872082,0.8071134205167568,0.47438799600202525,0.47438799600202525,0.47438799600202525,0.2691588858994475,0.22520716511181577,0.22520716511181577,0.17362745953067213,0.13657724851040914,0.1267698396645055,0.08281811870868208,0.06683567481882659,0.029422226363123666,0.02542661544411995,0.022157479193090895,0.013439782474080703,0.005448560448676149
11/06/2019 06:00,4.834353060164744,2.8414334368025003,2.8414334368025003,2.8414334368025003,1.612176246005477,1.348919395725536,1.348919395725536,1.0399733405754938,0.8180543432141961,0.7593110796757829,0.4960542293958423,0.4003244658282236,0.1762297924911964,0.15229735113030246,0.13271626359682429,0.08050002892357773,0.03263514713976838,0.9816572574851599,0.5769776679589902,0.5769776679589902,0.5769776679589902,0.32736634920709534,0.2739097658105334,0.2739097658105334,0.21117559364688837,0.16611301926820424,0.15418469079497057,0.10072810738302207,0.08128934984174303,0.03578498558828743,0.030925296125462184,0.02694918673550208,0.016346228047996635,0.006626849274065509
11/06/2019 07:00,5.161063431412969,3.0334603247283765,3.0334603247283765,3.0334603247283765,1.721128714283189,1.4400807049869648,1.4400807049869648,1.1102557694969584,0.8733392663162766,0.8106260742978607,0.5295780659332889,0.4273787897408753,0.1881395760552474,0.16258975677423082,0.1416853594347589,0.08594029986283376,0.03484066223245322,1.0479986278898612,0.6159703906270158,0.6159703906270158,0.6159703906270158,0.34949009148747584,0.2924208591715634,0.2924208591715634,0.22544704953076938,0.17733910170719508,0.16460464487008952,0.10753541272693071,0.08678296461923966,0.038203370284623485,0.033015258229330526,0.028770439323801276,0.017450922177987462,0.00707469821521794
11/06/2019 08:00,5.208747305909814,3.0614869403772347,3.0614869403772347,3.0614869403772347,1.7370304926550328,1.4533858369325312,1.4533858369325312,1.120513596860887,0.8814081849784383,0.8181155764009166,0.5344709206784146,0.4313274096702996,0.18987782753330623,0.16409194933109222,0.14299441343870845,0.08673431652519112,0.035162561021133555,1.0576812515795848,0.6216614376627887,0.6216614376627887,0.6216614376627887,0.35271908530523566,0.29512258144410003,0.29512258144410003,0.22752999021644715,0.1789775655235901,0.1661254531354727,0.10852894925775881,0.08758476609337884,0.03855633730122065,0.03332029143781133,0.029036254076591956,0.017612154137905442,0.007140062552168926
11/06/2019 09:00,5.151880493301126,3.0280629721585046,3.0280629721585046,3.0280629721585046,1.718066356930179,1.4375184098974194,1.4375184098974194,1.1082803223093982,0.8717853581975515,0.8091837500502981,0.5286358021323627,0.4266183669281935,0.18780482444176047,0.1623004658620121,0.14143326314626095,0.08578738923759117,0.0347786711929186,1.0461339527760787,0.6148744114432058,0.6148744114432058,0.6148744114432058,0.34886825330501514,0.2919005629625098,0.2919005629625098,0.22504591787068254,0.1770235672058408,0.16431176844027173,0.10734407790162658,0.08662855418139682,0.038135396070417424,0.03295651520418681,0.028719248989098233,0.017419872351240814,0.00706211039774682
11/06/2019 10:00,5.236043377085398,3.0775304458090598,3.0775304458090598,3.0775304458090598,1.7461332776121707,1.4610022020048345,1.4610022020048345,1.1263855688011282,0.8860271419233394,0.8224028524556894,0.5372717777268218,0.4335877501533842,0.19087286840294984,0.16495186128997333,0.14374376480075665,0.08718884082951228,0.03534682748202775,1.0632239552333869,0.6249192103876563,0.6249192103876563,0.6249192103876563,0.35456748462659954,0.2966691503346452,0.2966691503346452,0.22872234497399516,0.17991548473440036,0.16699602166864896,0.10909768753841022,0.08804374780440362,0.03875838896726759,0.03349490400837057,0.02918841636054299,0.017704449234331357,0.007177479452953274
11/06/2019 11:00,5.209168542629636,3.0617345260090354,3.0617345260090354,3.0617345260090354,1.737170967838025,1.4535033732956062,1.4535033732956062,1.1206042137689747,0.8814794651596919,0.8181817375866465,0.5345141439501615,0.43136229130692433,0.18989318271913636,0.1641052193318436,0.14300597680749513,0.08674133007589917,0.035165404207247467,1.0577667873437269,0.6217117120695745,0.6217117120695745,0.6217117120695745,0.35274761000774524,0.2951464482205628,0.2951464482205628,0.2275483907644355,0.17899203958172602,0.16613888773722874,0.10853772611742447,0.08759184911179185,0.03855945530468572,0.033322986026389376,0.02903860211877065,0.017613578300117963,0.007140639885733696
11/06/2019 12:00,5.20335548970916,3.0583178530331145,3.0583178530331145,3.0583178530331145,1.7352324110784334,1.4518813702116549,1.4518813702116549,1.1193537013827193,0.8804957986431778,0.8172687067415346,0.5339176649472104,0.4308809228981587,0.18968127570492999,0.16392209042455355,0.14284639312400577,0.08664453365587838,0.035126162167579626,1.0565863966034326,0.6210179270312581,0.6210179270312581,0.6210179270312581,0.35235396926859486,0.29481708644677784,0.29481708644677784,0.22729446339415874,0.17879229757636098,0.16595348891676118,0.10841660589003692,0.08749410308744644,0.038516425750248655,0.03328580011576752,0.029006197269736026,0.01759392294872186,0.007132671449710659
11/06/2019 13:00,5.1582832760886355,3.0318262640343216,3.0318262640343216,3.0318262640343216,1.7202015787620148,1.4393049641092182,1.4393049641092182,1.1096576982921509,0.872868817005072,0.8101894072526099,0.5292927934652354,0.4271485698764526,0.18803822925738625,0.16250217314383494,0.1416090365596809,0.08589400566860353,0.03482189430692338,1.0474340932733153,0.6156385804510855,0.6156385804510855,0.6156385804510855,0.3493018285903273,0.2922633382679226,0.2922633382679226,0.225325605992949,0.17724357290016035,0.1645159758447658,0.10747748568167496,0.08673621648192345,0.038182790939612556,0.03299747361465645,0.02875494130300922,0.017441521740915518,0.007070887225393366
11/06/2019 14:00,5.1979636733896575,3.0551487656734637,3.0551487656734637,3.0551487656734637,1.7334343301188133,1.450376903011332,1.450376903011332,1.118193805702644,0.8795834120830502,0.8164218373013932,0.5333644092673272,0.4304344358579327,0.18948472434497152,0.16375223122426907,0.14269837296371668,0.08655475093557696,0.035089763767587316,1.0554915416031472,0.620374416396574,0.620374416396574,0.620374416396574,0.3519888533572371,0.2945115913520999,0.2945115913520999,0.22705893653087122,0.17860702958347063,0.16578152474256833,0.10830426253273623,0.08740344002707702,0.03847651429439295,0.03325130873407607,0.028976140494235116,0.017575691789796316,0.007125280439352006
11/06/2019 15:00,5.461320201745321,3.209938876396413,3.209938876396413,3.209938876396413,1.8212593469902603,1.5238607228271057,1.5238607228271057,1.1748474603263244,0.9241477931292845,0.8577861165183035,0.5603874913816186,0.4522425372289743,0.19908502983294346,0.172048791538165,0.14992823266783795,0.09094007568029915,0.03686759811721175,1.1089683655233313,0.6518058889594306,0.6518058889594306,0.6518058889594306,0.3698224836526183,0.3094331173827757,0.3094331173827757,0.23856295175957026,0.18765621311120897,0.1741808998758001,0.11379153339089168,0.09183176388199595,0.04042593946634505,0.0349359971585679,0.030444226122608005,0.01846616995856572,0.007486285101557461
11/06/2019 16:00,5.683985367352444,3.3408122816790273,3.3408122816790273,3.3408122816790273,1.8955144724106592,1.585990516067861,1.585990516067861,1.2227475270825008,0.9618265065887258,0.8927591776344913,0.5832352222802027,0.47068105624750245,0.20720198686270366,0.1790634451074011,0.15604100212265626,0.09464782083000332,0.038370738307908075,1.1541824558239515,0.6783808673487847,0.6783808673487847,0.6783808673487847,0.384900629965108,0.3220491099842304,0.3220491099842304,0.24828947516002936,0.19530720220112388,0.18128248282208806,0.11843096302384516,0.09557586485758787,0.0420741578874456,0.03636038331654222,0.03168547690110652,0.01921905972235022,0.007791510735714211
11/06/2019 17:00,5.667472929911294,3.3311069516662464,3.3311069516662464,3.3311069516662464,1.8900078495002763,1.5813830852426805,1.5813830852426805,1.2191953465566254,0.9590323227387737,0.8901656399634601,0.5815408767693158,0.46931368966987624,0.20660004832594114,0.17854325128521834,0.15558769036011377,0.09437286122650157,0.03825926820850761,1.1508294623931565,0.6764101160353743,0.6764101160353743,0.6764101160353743,0.38378246249235265,0.3211135312518669,0.3211135312518669,0.24756817414006518,0.19473981897095566,0.18075584253647045,0.1180869114938896,0.09529820923176795,0.04195192905451908,0.03625475345578467,0.031593428021737306,0.019163226793555956,0.007768875766607795
11/06/2019 18:00,5.544050883910001,3.2585645609300005,3.2585645609300005,3.2585645609300005,1.8488486521050003,1.5469448911,1.5469448911,1.19264460959,0.9381472242800002,0.8707802693450001,0.56887650834,0.45909332252000007,0.20210086480500003,0.17465506835,0.152199416705,0.09231767898500001,0.037426086075000004,1.1257675470379906,0.661679755333253,0.661679755333253,0.661679755333253,0.3754247309968224,0.3141205576743126,0.3141205576743126,0.24217681705240485,0.19049891885047038,0.17681947514403176,0.11551530180387662,0.09322287516733972,0.04103833087580034,0.03546522423699531,0.030905409711336134,0.018745904240396752,0.0075996909183534715
11/06/2019 19:00,5.346744104965004,3.142595770010203,3.142595770010203,3.142595770010203,1.7830501270730474,1.4918907948143498,1.4918907948143498,1.1501996771233483,0.9047595787242431,0.839790140444933,0.5486308081862356,0.4427546876200448,0.19490831390236585,0.16843928352692708,0.1467828037886356,0.0890321924006108,0.03609413258529767,1.0857026967691161,0.6381312879736851,0.6381312879736851,0.6381312879736851,0.3620637706326607,0.3029413466196727,0.3029413466196727,0.23355800591443163,0.18371926826181595,0.17052666107869066,0.11140423704868527,0.08990517384830797,0.03957782112455243,0.03420305529657021,0.029805519547154855,0.0180787577352937,0.007329226226451807
11/06/2019 20:00,5.0951821752700015,2.994738038210001,2.994738038210001,2.994738038210001,1.6991584121850005,1.4216979967000005,1.4216979967000005,1.0960832942300003,0.8621910431600003,0.8002783884650003,0.5228179729800001,0.4219232764400001,0.18573796408500004,0.16051428995000006,0.13987673838500003,0.08484326754500002,0.03439591927500001,1.0346208682558184,0.6081074949898919,0.6081074949898919,0.6081074949898919,0.3450288313698668,0.28868809104783316,0.28868809104783316,0.22256920568499391,0.17507535844450592,0.1625034576448691,0.10616271730661868,0.08567517539540687,0.03771570217511099,0.032593816715991306,0.028403183155772158,0.01722816026494074,0.006984389305865633
11/06/2019 21:00,4.551029962988956,2.6749078000725093,2.6749078000725093,2.6749078000725093,1.5176927102213686,1.2698643457478989,1.2698643457478989,0.9790244473411766,0.77011128070036,0.7148107369647062,0.4669823724912366,0.3768629670235292,0.16590163195726254,0.14337178077791093,0.12493826644945993,0.07578222723985609,0.030722524130851955,0.9241260488426724,0.5431631952033033,0.5431631952033033,0.5431631952033033,0.3081806489795556,0.2578569532450593,0.2578569532450593,0.19879939301874983,0.15637776520690733,0.1451485108091507,0.0948248150601696,0.0765252893184854,0.03368776314572679,0.029112881765082456,0.0253697970520395,0.015388237557328014,0.0062384746072096705
11/06/2019 22:00,3.8958400329172838,2.2898141687993006,2.2898141687993006,2.2898141687993006,1.2991977788945037,1.0870480736878712,1.0870480736878712,0.8380789988605032,0.6592420576361585,0.6119028673120672,0.39975316273677036,0.32260781533150984,0.1420175709722737,0.12273123396312462,0.10695150385509422,0.06487222356701312,0.02629955018005068,0.7910840591738141,0.4649665982181179,0.4649665982181179,0.4649665982181179,0.26381336087072943,0.22073452589692016,0.22073452589692016,0.1701791990258323,0.13386480926469757,0.1242521766353675,0.08117334177735688,0.06550831088454212,0.02883789771687031,0.02492163997590253,0.021717429129783555,0.013172866824851935,0.005340351439891047
11/06/2019 23:00,3.463904996733948,2.0359405605975502,2.0359405605975502,2.0359405605975502,1.155154636476189,0.9665261470242928,0.9665261470242928,0.7451604809723351,0.5861513407286493,0.5440606859582617,0.3554321958388274,0.28684001791700503,0.1262719643111624,0.10912391999759133,0.09509370174079551,0.05767978638933999,0.023383697094659695,0.7033759092405039,0.4134153633662414,0.4134153633662414,0.4134153633662414,0.23456415329889108,0.1962615048905768,0.1962615048905768,0.15131128923406345,0.11902310618384869,0.11047623415951266,0.07217358560462424,0.05824534984847125,0.025640615920860376,0.0221585570284111,0.019309599713928045,0.011712380165415476,0.004748262217205776
12/06/2019 00:00,3.3943168674399646,1.9950395269178145,1.9950395269178145,1.9950395269178145,1.1319481544025685,0.9471091171685411,0.9471091171685411,0.7301905773393262,0.5743758516666139,0.5331307769730316,0.348291739739004,0.2810775445179789,0.12373522357913581,0.1069316746484768,0.0931833162500791,0.05652102785649972,0.02291393049679255,0.6892454369092326,0.4051100542486707,0.4051100542486707,0.4051100542486707,0.22985187613117794,0.1923187088144151,0.1923187088144151,0.14827152065231503,0.11663199114646755,0.10825682148081917,0.07072365415325298,0.05707522971824625,0.025125508745997605,0.021713402624228263,0.018921679394813953,0.011477084209828294,0.00465287204094202
12/06/2019 01:00,3.3319739915000004,1.9583969545000004,1.9583969545000004,1.9583969545000004,1.1111578432500002,0.9297137150000002,0.9297137150000002,0.7167792835,0.5638263820000001,0.5233388492500001,0.341894721,0.27591503800000006,0.12146259825000001,0.10496767750000001,0.09147183325000002,0.05548291525000001,0.022493073750000002,0.6765861760200667,0.3976694625713094,0.3976694625713094,0.3976694625713094,0.22563022339453745,0.18878642174873592,0.18878642174873592,0.14554824128774463,0.11448982996544599,0.10626848575298155,0.06942468409657514,0.05602693805929895,0.02466403249104052,0.021314595993939315,0.018574147949053207,0.011266286454445447,0.004567413433538678
12/06/2019 02:00,3.2726640117473647,1.9235369933770121,1.9235369933770121,1.9235369933770121,1.0913789525126516,0.9131645759507818,0.9131645759507818,0.7040204310551824,0.5537901298995948,0.5140232854760568,0.3358089084654313,0.2710036806655473,0.11930053327061374,0.10309922643283169,0.0898436116249857,0.05449530547072978,0.022092691346409954,0.664542770968577,0.39059084555590723,0.39059084555590723,0.39059084555590723,0.22161394833274134,0.18542597573861738,0.18542597573861738,0.1429574457988945,0.11245188205603837,0.10437687985058966,0.06818890715492588,0.05502964441717254,0.024225006472598468,0.02093519082294144,0.018243523446598908,0.011065743735514144,0.00448611231884733
12/06/2019 03:00,3.2370274762367077,1.902591306942848,1.902591306942848,1.902591306942848,1.0794947615330763,0.9032209877400975,0.9032209877400975,0.6963542454726895,0.5477598248568004,0.5084260076349476,0.3321522343178696,0.26805268016806816,0.11800145166555893,0.10197656300913337,0.08886529060184903,0.05390189751575748,0.021852120678807218,0.6573064637977325,0.3863376425225172,0.3863376425225172,0.3863376425225172,0.21920076042980394,0.18340684403457666,0.18340684403457666,0.14140076042223446,0.11122737639076552,0.10324030410933555,0.06744638780044136,0.054430418208685764,0.02396121670210766,0.02070722429187951,0.018044866889932492,0.010945247111013783,0.004437262361249868
12/06/2019 04:00,3.407627914507998,2.0028632117077643,2.0028632117077643,2.0028632117077643,1.1363871669243073,0.9508232702262978,0.9508232702262978,0.7330540697194695,0.5766283058513464,0.535221486003902,0.3496575898228637,0.28217980915840846,0.12422045954233316,0.10735101424697659,0.09354874096449513,0.05674267887787789,0.023003788804135773,0.6919483602986584,0.4066987212033438,0.4066987212033438,0.4066987212033438,0.23075325606834474,0.1930728997597439,0.1930728997597439,0.14885297757980268,0.1170893714763844,0.10868135805626944,0.07100100184179843,0.05729905409977309,0.025224040110669123,0.021798553161414182,0.0189958820479001,0.011522092369340368,0.004671118548495239
12/06/2019 05:00,4.21960175318,2.4801079611400003,2.4801079611400003,2.4801079611400003,1.40716692129,1.1773866278,1.1773866278,0.90772710982,0.71402801944,0.66275473081,0.43297443732,0.34941796696,0.15381986589,0.1329307483,0.11583965209,0.07026339553000001,0.02848516035,0.8568266804586866,0.503607400817866,0.503607400817866,0.503607400817866,0.2857374303145082,0.2390785516992967,0.2390785516992967,0.18432185115393118,0.14498957329075415,0.13457808792474926,0.08791920929610778,0.07095234436505807,0.031234455912673965,0.026992739695384186,0.02352224460622702,0.014267590982486842,0.005784158514088956
12/06/2019 06:00,5.075552594344294,2.9832005797952306,2.9832005797952306,2.9832005797952306,1.692612273967718,1.4162207955638828,1.4162207955638828,1.0918605489649058,0.8588693857466774,0.7971952543065582,0.5208037766054519,0.42029778439471804,0.18502239432035786,0.15989589609199215,0.13933785227861906,0.08451640210962412,0.03426340635562183,1.0306349118440092,0.6057647141370632,0.6057647141370632,0.6057647141370632,0.34369958131119205,0.28757589792106425,0.28757589792106425,0.22171174068720614,0.1744008671390338,0.16187740055229805,0.10575371728871118,0.08534510515785461,0.03757039953727004,0.03246824648749338,0.028293757664755125,0.01716178740745103,0.006957481409914536
12/06/2019 07:00,5.356685266311861,3.14843877488897,3.14843877488897,3.14843877488897,1.7863653389441883,1.4946646557665857,1.4946646557665857,1.152338234607142,0.9064417912390907,0.8413515565885403,0.549650873410938,0.44357789784040613,0.19527070538620983,0.1687524611349371,0.1470557164905135,0.08919772981567793,0.03616124203041198,1.0877213356774709,0.6393177607184479,0.6393177607184479,0.6393177607184479,0.36273695311490634,0.3035046031094419,0.3035046031094419,0.23399225853280956,0.1840608560820018,0.17084372014940402,0.11161137012689056,0.09007233381305758,0.03965140785380721,0.03426664872216621,0.029860936834878844,0.018112371541069247,0.007342853380505505
